Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
6.750689120000000,0,15,0x00,0x00,0x00,#000000
6.761382220000000,0,0,0x01,0x00,0x00,#010000
6.761409920000000,0,1,0x00,0x00,0x00,#000000
6.761437610000000,0,2,0x00,0x00,0x00,#000000
6.761465300000000,0,3,0x00,0x00,0x00,#000000
6.761493000000000,0,4,0x00,0x00,0x00,#000000
6.761520690000000,0,5,0x00,0x00,0x00,#000000
6.761548380000000,0,6,0x00,0x00,0x00,#000000
6.761576080000000,0,7,0x00,0x00,0x00,#000000
6.761603770000000,0,8,0x00,0x00,0x00,#000000
6.761631460000000,0,9,0x00,0x00,0x00,#000000
6.761659150000000,0,10,0x00,0x00,0x00,#000000
6.761686850000000,0,11,0x00,0x00,0x00,#000000
6.761714540000000,0,12,0x00,0x00,0x00,#000000
6.761742230000000,0,13,0x00,0x00,0x00,#000000
6.761769920000000,0,14,0x00,0x00,0x00,#000000
6.761797620000000,0,15,0x00,0x00,0x00,#000000
6.772370050000000,0,0,0x01,0x00,0x00,#010000
6.772397740000000,0,1,0x00,0x00,0x00,#000000
6.772425440000000,0,2,0x00,0x00,0x00,#000000
6.772453130000000,0,3,0x00,0x00,0x00,#000000
6.772480820000000,0,4,0x00,0x00,0x00,#000000
6.772508520000000,0,5,0x00,0x00,0x00,#000000
6.772536210000000,0,6,0x00,0x00,0x00,#000000
6.772563900000000,0,7,0x00,0x00,0x00,#000000
6.772591590000000,0,8,0x00,0x00,0x00,#000000
6.772619290000000,0,9,0x00,0x00,0x00,#000000
6.772646980000000,0,10,0x00,0x00,0x00,#000000
6.772674680000000,0,11,0x00,0x00,0x00,#000000
6.772702360000000,0,12,0x00,0x00,0x00,#000000
6.772730060000000,0,13,0x00,0x00,0x00,#000000
6.772757750000000,0,14,0x00,0x00,0x00,#000000
6.772785450000000,0,15,0x00,0x00,0x00,#000000
6.783274560000000,0,0,0x01,0x00,0x00,#010000
6.783302250000000,0,1,0x00,0x00,0x00,#000000
6.783329950000000,0,2,0x00,0x00,0x00,#000000
6.783357640000000,0,3,0x00,0x00,0x00,#000000
6.783385330000000,0,4,0x00,0x00,0x00,#000000
6.783413030000000,0,5,0x00,0x00,0x00,#000000
6.783440720000000,0,6,0x00,0x00,0x00,#000000
6.783468410000000,0,7,0x00,0x00,0x00,#000000
6.783496100000000,0,8,0x00,0x00,0x00,#000000
6.783523800000000,0,9,0x00,0x00,0x00,#000000
6.783551490000000,0,10,0x00,0x00,0x00,#000000
6.783579180000000,0,11,0x00,0x00,0x00,#000000
6.783606870000000,0,12,0x00,0x00,0x00,#000000
6.783634570000000,0,13,0x00,0x00,0x00,#000000
6.783662260000000,0,14,0x00,0x00,0x00,#000000
6.783689960000000,0,15,0x00,0x00,0x00,#000000
6.794374070000000,0,0,0x01,0x00,0x00,#010000
6.794401770000000,0,1,0x00,0x00,0x00,#000000
6.794429460000000,0,2,0x00,0x00,0x00,#000000
6.794457150000000,0,3,0x00,0x00,0x00,#000000
6.794484840000000,0,4,0x00,0x00,0x00,#000000
6.794512540000000,0,5,0x00,0x00,0x00,#000000
6.794540230000000,0,6,0x00,0x00,0x00,#000000
6.794567920000000,0,7,0x00,0x00,0x00,#000000
6.794595620000000,0,8,0x00,0x00,0x00,#000000
6.794623310000000,0,9,0x00,0x00,0x00,#000000
6.794651000000000,0,10,0x00,0x00,0x00,#000000
6.794678690000000,0,11,0x00,0x00,0x00,#000000
6.794706390000000,0,12,0x00,0x00,0x00,#000000
6.794734080000000,0,13,0x00,0x00,0x00,#000000
6.794761780000000,0,14,0x00,0x00,0x00,#000000
6.794789470000000,0,15,0x00,0x00,0x00,#000000
6.805370370000000,0,0,0x01,0x00,0x00,#010000
6.805398050000000,0,1,0x00,0x00,0x00,#000000
6.805425750000000,0,2,0x00,0x00,0x00,#000000
6.805453440000000,0,3,0x00,0x00,0x00,#000000
6.805481140000000,0,4,0x00,0x00,0x00,#000000
6.805508820000000,0,5,0x00,0x00,0x00,#000000
6.805536520000000,0,6,0x00,0x00,0x00,#000000
6.805564210000000,0,7,0x00,0x00,0x00,#000000
6.805591910000000,0,8,0x00,0x00,0x00,#000000
6.805619600000000,0,9,0x00,0x00,0x00,#000000
6.805647290000000,0,10,0x00,0x00,0x00,#000000
6.805674980000000,0,11,0x00,0x00,0x00,#000000
6.805702680000000,0,12,0x00,0x00,0x00,#000000
6.805730370000000,0,13,0x00,0x00,0x00,#000000
6.805758060000000,0,14,0x00,0x00,0x00,#000000
6.805785760000000,0,15,0x00,0x00,0x00,#000000
6.816275400000000,0,0,0x01,0x00,0x00,#010000
6.816303090000000,0,1,0x00,0x00,0x00,#000000
6.816330790000000,0,2,0x00,0x00,0x00,#000000
6.816358480000000,0,3,0x00,0x00,0x00,#000000
6.816386170000000,0,4,0x00,0x00,0x00,#000000
6.816413860000000,0,5,0x00,0x00,0x00,#000000
6.816441560000000,0,6,0x00,0x00,0x00,#000000
6.816469250000000,0,7,0x00,0x00,0x00,#000000
6.816496940000000,0,8,0x00,0x00,0x00,#000000
6.816524640000000,0,9,0x00,0x00,0x00,#000000
6.816552330000000,0,10,0x00,0x00,0x00,#000000
6.816580020000000,0,11,0x00,0x00,0x00,#000000
6.816607710000000,0,12,0x00,0x00,0x00,#000000
6.816635410000000,0,13,0x00,0x00,0x00,#000000
6.816663100000000,0,14,0x00,0x00,0x00,#000000
6.816690800000000,0,15,0x00,0x00,0x00,#000000
6.827384770000000,0,0,0x01,0x00,0x00,#010000
6.827412460000000,0,1,0x00,0x00,0x00,#000000
6.827440150000000,0,2,0x00,0x00,0x00,#000000
6.827467850000000,0,3,0x00,0x00,0x00,#000000
6.827495540000000,0,4,0x00,0x00,0x00,#000000
6.827523230000000,0,5,0x00,0x00,0x00,#000000
6.827550930000000,0,6,0x00,0x00,0x00,#000000
6.827578620000000,0,7,0x00,0x00,0x00,#000000
6.827606310000000,0,8,0x00,0x00,0x00,#000000
6.827634010000000,0,9,0x00,0x00,0x00,#000000
6.827661700000000,0,10,0x00,0x00,0x00,#000000
6.827689390000000,0,11,0x00,0x00,0x00,#000000
6.827717080000000,0,12,0x00,0x00,0x00,#000000
6.827744780000000,0,13,0x00,0x00,0x00,#000000
6.827772470000000,0,14,0x00,0x00,0x00,#000000
6.827800160000000,0,15,0x00,0x00,0x00,#000000
6.838370530000000,0,0,0x01,0x00,0x00,#010000
6.838398220000000,0,1,0x00,0x00,0x00,#000000
6.838425910000000,0,2,0x00,0x00,0x00,#000000
6.838453610000000,0,3,0x00,0x00,0x00,#000000
6.838481300000000,0,4,0x00,0x00,0x00,#000000
6.838509000000000,0,5,0x00,0x00,0x00,#000000
6.838536680000000,0,6,0x00,0x00,0x00,#000000
6.838564380000000,0,7,0x00,0x00,0x00,#000000
6.838592070000000,0,8,0x00,0x00,0x00,#000000
6.838619770000000,0,9,0x00,0x00,0x00,#000000
6.838647460000000,0,10,0x00,0x00,0x00,#000000
6.838675150000000,0,11,0x00,0x00,0x00,#000000
6.838702840000000,0,12,0x00,0x00,0x00,#000000
6.838730540000000,0,13,0x00,0x00,0x00,#000000
6.838758230000000,0,14,0x00,0x00,0x00,#000000
6.838785920000000,0,15,0x00,0x00,0x00,#000000
6.849307970000000,0,0,0x01,0x00,0x00,#010000
6.849335660000000,0,1,0x00,0x00,0x00,#000000
6.849363360000000,0,2,0x00,0x00,0x00,#000000
6.849391050000000,0,3,0x00,0x00,0x00,#000000
6.849418740000000,0,4,0x00,0x00,0x00,#000000
6.849446440000000,0,5,0x00,0x00,0x00,#000000
6.849474130000000,0,6,0x00,0x00,0x00,#000000
6.849501820000000,0,7,0x00,0x00,0x00,#000000
6.849529510000000,0,8,0x00,0x00,0x00,#000000
6.849557210000000,0,9,0x00,0x00,0x00,#000000
6.849584900000000,0,10,0x00,0x00,0x00,#000000
6.849612590000000,0,11,0x00,0x00,0x00,#000000
6.849640290000000,0,12,0x00,0x00,0x00,#000000
6.849667980000000,0,13,0x00,0x00,0x00,#000000
6.849695670000000,0,14,0x00,0x00,0x00,#000000
6.849723370000000,0,15,0x00,0x00,0x00,#000000
6.860397770000000,0,0,0x01,0x00,0x00,#010000
6.860425470000000,0,1,0x00,0x00,0x00,#000000
6.860453160000000,0,2,0x00,0x00,0x00,#000000
6.860480850000000,0,3,0x00,0x00,0x00,#000000
6.860508540000000,0,4,0x00,0x00,0x00,#000000
6.860536240000000,0,5,0x00,0x00,0x00,#000000
6.860563930000000,0,6,0x00,0x00,0x00,#000000
6.860591620000000,0,7,0x00,0x00,0x00,#000000
6.860619310000000,0,8,0x00,0x00,0x00,#000000
6.860647010000000,0,9,0x00,0x00,0x00,#000000
6.860674700000000,0,10,0x00,0x00,0x00,#000000
6.860702400000000,0,11,0x00,0x00,0x00,#000000
6.860730090000000,0,12,0x00,0x00,0x00,#000000
6.860757780000000,0,13,0x00,0x00,0x00,#000000
6.860785470000000,0,14,0x00,0x00,0x00,#000000
6.860813170000000,0,15,0x00,0x00,0x00,#000000
6.871373200000000,0,0,0x01,0x00,0x00,#010000
6.871400890000000,0,1,0x00,0x00,0x00,#000000
6.871428580000000,0,2,0x00,0x00,0x00,#000000
6.871456270000000,0,3,0x00,0x00,0x00,#000000
6.871483970000000,0,4,0x00,0x00,0x00,#000000
6.871511660000000,0,5,0x00,0x00,0x00,#000000
6.871539350000000,0,6,0x00,0x00,0x00,#000000
6.871567050000000,0,7,0x00,0x00,0x00,#000000
6.871594740000000,0,8,0x00,0x00,0x00,#000000
6.871622430000000,0,9,0x00,0x00,0x00,#000000
6.871650130000000,0,10,0x00,0x00,0x00,#000000
6.871677820000000,0,11,0x00,0x00,0x00,#000000
6.871705510000000,0,12,0x00,0x00,0x00,#000000
6.871733200000000,0,13,0x00,0x00,0x00,#000000
6.871760900000000,0,14,0x00,0x00,0x00,#000000
6.871788590000000,0,15,0x00,0x00,0x00,#000000
6.882277750000000,0,0,0x01,0x00,0x00,#010000
6.882305450000000,0,1,0x00,0x00,0x00,#000000
6.882333140000000,0,2,0x00,0x00,0x00,#000000
6.882360830000000,0,3,0x00,0x00,0x00,#000000
6.882388520000000,0,4,0x00,0x00,0x00,#000000
6.882416220000000,0,5,0x00,0x00,0x00,#000000
6.882443910000000,0,6,0x00,0x00,0x00,#000000
6.882471600000000,0,7,0x00,0x00,0x00,#000000
6.882499300000000,0,8,0x00,0x00,0x00,#000000
6.882526990000000,0,9,0x00,0x00,0x00,#000000
6.882554680000000,0,10,0x00,0x00,0x00,#000000
6.882582370000000,0,11,0x00,0x00,0x00,#000000
6.882610070000000,0,12,0x00,0x00,0x00,#000000
6.882637760000000,0,13,0x00,0x00,0x00,#000000
6.882665460000000,0,14,0x00,0x00,0x00,#000000
6.882693140000000,0,15,0x00,0x00,0x00,#000000
6.893379950000000,0,0,0x01,0x00,0x00,#010000
6.893407650000000,0,1,0x00,0x00,0x00,#000000
6.893435340000000,0,2,0x00,0x00,0x00,#000000
6.893463040000000,0,3,0x00,0x00,0x00,#000000
6.893490730000000,0,4,0x00,0x00,0x00,#000000
6.893518420000000,0,5,0x00,0x00,0x00,#000000
6.893546110000000,0,6,0x00,0x00,0x00,#000000
6.893573810000000,0,7,0x00,0x00,0x00,#000000
6.893601500000000,0,8,0x00,0x00,0x00,#000000
6.893629190000000,0,9,0x00,0x00,0x00,#000000
6.893656890000000,0,10,0x00,0x00,0x00,#000000
6.893684580000000,0,11,0x00,0x00,0x00,#000000
6.893712280000000,0,12,0x00,0x00,0x00,#000000
6.893739960000000,0,13,0x00,0x00,0x00,#000000
6.893767660000000,0,14,0x00,0x00,0x00,#000000
6.893795350000000,0,15,0x00,0x00,0x00,#000000
6.904370090000000,0,0,0x01,0x00,0x00,#010000
6.904397780000000,0,1,0x00,0x00,0x00,#000000
6.904425480000000,0,2,0x00,0x00,0x00,#000000
6.904453170000000,0,3,0x00,0x00,0x00,#000000
6.904480860000000,0,4,0x00,0x00,0x00,#000000
6.904508560000000,0,5,0x00,0x00,0x00,#000000
6.904536250000000,0,6,0x00,0x00,0x00,#000000
6.904563940000000,0,7,0x00,0x00,0x00,#000000
6.904591640000000,0,8,0x00,0x00,0x00,#000000
6.904619330000000,0,9,0x00,0x00,0x00,#000000
6.904647020000000,0,10,0x00,0x00,0x00,#000000
6.904674720000000,0,11,0x00,0x00,0x00,#000000
6.904702410000000,0,12,0x00,0x00,0x00,#000000
6.904730100000000,0,13,0x00,0x00,0x00,#000000
6.904757790000000,0,14,0x00,0x00,0x00,#000000
6.904785490000000,0,15,0x00,0x00,0x00,#000000
6.915279360000000,0,0,0x01,0x00,0x00,#010000
6.915307060000000,0,1,0x00,0x00,0x00,#000000
6.915334740000000,0,2,0x00,0x00,0x00,#000000
6.915362440000000,0,3,0x00,0x00,0x00,#000000
6.915390130000000,0,4,0x00,0x00,0x00,#000000
6.915417830000000,0,5,0x00,0x00,0x00,#000000
6.915445520000000,0,6,0x00,0x00,0x00,#000000
6.915473210000000,0,7,0x00,0x00,0x00,#000000
6.915500900000000,0,8,0x00,0x00,0x00,#000000
6.915528600000000,0,9,0x00,0x00,0x00,#000000
6.915556290000000,0,10,0x00,0x00,0x00,#000000
6.915583980000000,0,11,0x00,0x00,0x00,#000000
6.915611680000000,0,12,0x00,0x00,0x00,#000000
6.915639370000000,0,13,0x00,0x00,0x00,#000000
6.915667060000000,0,14,0x00,0x00,0x00,#000000
6.915694750000000,0,15,0x00,0x00,0x00,#000000
6.926384740000000,0,0,0x01,0x00,0x00,#010000
6.926412430000000,0,1,0x00,0x00,0x00,#000000
6.926440130000000,0,2,0x00,0x00,0x00,#000000
6.926467820000000,0,3,0x00,0x00,0x00,#000000
6.926495510000000,0,4,0x00,0x00,0x00,#000000
6.926523200000000,0,5,0x00,0x00,0x00,#000000
6.926550900000000,0,6,0x00,0x00,0x00,#000000
6.926578590000000,0,7,0x00,0x00,0x00,#000000
6.926606280000000,0,8,0x00,0x00,0x00,#000000
6.926633970000000,0,9,0x00,0x00,0x00,#000000
6.926661670000000,0,10,0x00,0x00,0x00,#000000
6.926689360000000,0,11,0x00,0x00,0x00,#000000
6.926717050000000,0,12,0x00,0x00,0x00,#000000
6.926744750000000,0,13,0x00,0x00,0x00,#000000
6.926772440000000,0,14,0x00,0x00,0x00,#000000
6.926800140000000,0,15,0x00,0x00,0x00,#000000
6.937376320000000,0,0,0x01,0x00,0x00,#010000
6.937404010000000,0,1,0x00,0x00,0x00,#000000
6.937431700000000,0,2,0x00,0x00,0x00,#000000
6.937459390000000,0,3,0x00,0x00,0x00,#000000
6.937487090000000,0,4,0x00,0x00,0x00,#000000
6.937514780000000,0,5,0x00,0x00,0x00,#000000
6.937542480000000,0,6,0x00,0x00,0x00,#000000
6.937570170000000,0,7,0x00,0x00,0x00,#000000
6.937597860000000,0,8,0x00,0x00,0x00,#000000
6.937625550000000,0,9,0x00,0x00,0x00,#000000
6.937653250000000,0,10,0x00,0x00,0x00,#000000
6.937680940000000,0,11,0x00,0x00,0x00,#000000
6.937708630000000,0,12,0x00,0x00,0x00,#000000
6.937736330000000,0,13,0x00,0x00,0x00,#000000
6.937764020000000,0,14,0x00,0x00,0x00,#000000
6.937791710000000,0,15,0x00,0x00,0x00,#000000
6.948278760000000,0,0,0x01,0x00,0x00,#010000
6.948306450000000,0,1,0x00,0x00,0x00,#000000
6.948334150000000,0,2,0x00,0x00,0x00,#000000
6.948361830000000,0,3,0x00,0x00,0x00,#000000
6.948389530000000,0,4,0x00,0x00,0x00,#000000
6.948417220000000,0,5,0x00,0x00,0x00,#000000
6.948444920000000,0,6,0x00,0x00,0x00,#000000
6.948472610000000,0,7,0x00,0x00,0x00,#000000
6.948500300000000,0,8,0x00,0x00,0x00,#000000
6.948527990000000,0,9,0x00,0x00,0x00,#000000
6.948555690000000,0,10,0x00,0x00,0x00,#000000
6.948583380000000,0,11,0x00,0x00,0x00,#000000
6.948611070000000,0,12,0x00,0x00,0x00,#000000
6.948638770000000,0,13,0x00,0x00,0x00,#000000
6.948666460000000,0,14,0x00,0x00,0x00,#000000
6.948694150000000,0,15,0x00,0x00,0x00,#000000
6.959420970000000,0,0,0x01,0x00,0x00,#010000
6.959448660000000,0,1,0x00,0x00,0x00,#000000
6.959476350000000,0,2,0x00,0x00,0x00,#000000
6.959504040000000,0,3,0x00,0x00,0x00,#000000
6.959531740000000,0,4,0x00,0x00,0x00,#000000
6.959559430000000,0,5,0x00,0x00,0x00,#000000
6.959587120000000,0,6,0x00,0x00,0x00,#000000
6.959614810000000,0,7,0x00,0x00,0x00,#000000
6.959642510000000,0,8,0x00,0x00,0x00,#000000
6.959670200000000,0,9,0x00,0x00,0x00,#000000
6.959697890000000,0,10,0x00,0x00,0x00,#000000
6.959725590000000,0,11,0x00,0x00,0x00,#000000
6.959753280000000,0,12,0x00,0x00,0x00,#000000
6.959780970000000,0,13,0x00,0x00,0x00,#000000
6.959808670000000,0,14,0x00,0x00,0x00,#000000
6.959836360000000,0,15,0x00,0x00,0x00,#000000
6.970388120000000,0,0,0x01,0x00,0x00,#010000
6.970415810000000,0,1,0x00,0x00,0x00,#000000
6.970443500000000,0,2,0x00,0x00,0x00,#000000
6.970471200000000,0,3,0x00,0x00,0x00,#000000
6.970498890000000,0,4,0x00,0x00,0x00,#000000
6.970526590000000,0,5,0x00,0x00,0x00,#000000
6.970554270000000,0,6,0x00,0x00,0x00,#000000
6.970581970000000,0,7,0x00,0x00,0x00,#000000
6.970609660000000,0,8,0x00,0x00,0x00,#000000
6.970637360000000,0,9,0x00,0x00,0x00,#000000
6.970665040000000,0,10,0x00,0x00,0x00,#000000
6.970692740000000,0,11,0x00,0x00,0x00,#000000
6.970720430000000,0,12,0x00,0x00,0x00,#000000
6.970748130000000,0,13,0x00,0x00,0x00,#000000
6.970775820000000,0,14,0x00,0x00,0x00,#000000
6.970803510000000,0,15,0x00,0x00,0x00,#000000
6.981321570000000,0,0,0x01,0x00,0x00,#010000
6.981349260000000,0,1,0x00,0x00,0x00,#000000
6.981376960000000,0,2,0x00,0x00,0x00,#000000
6.981404650000000,0,3,0x00,0x00,0x00,#000000
6.981432340000000,0,4,0x00,0x00,0x00,#000000
6.981460030000000,0,5,0x00,0x00,0x00,#000000
6.981487730000000,0,6,0x00,0x00,0x00,#000000
6.981515420000000,0,7,0x00,0x00,0x00,#000000
6.981543120000000,0,8,0x00,0x00,0x00,#000000
6.981570800000000,0,9,0x00,0x00,0x00,#000000
6.981598500000000,0,10,0x00,0x00,0x00,#000000
6.981626190000000,0,11,0x00,0x00,0x00,#000000
6.981653890000000,0,12,0x00,0x00,0x00,#000000
6.981681580000000,0,13,0x00,0x00,0x00,#000000
6.981709270000000,0,14,0x00,0x00,0x00,#000000
6.981736960000000,0,15,0x00,0x00,0x00,#000000
6.992393680000000,0,0,0x01,0x00,0x00,#010000
6.992421370000000,0,1,0x00,0x00,0x00,#000000
6.992449060000000,0,2,0x00,0x00,0x00,#000000
6.992476760000000,0,3,0x00,0x00,0x00,#000000
6.992504450000000,0,4,0x00,0x00,0x00,#000000
6.992532140000000,0,5,0x00,0x00,0x00,#000000
6.992559830000000,0,6,0x00,0x00,0x00,#000000
6.992587530000000,0,7,0x00,0x00,0x00,#000000
6.992615220000000,0,8,0x00,0x00,0x00,#000000
6.992642920000000,0,9,0x00,0x00,0x00,#000000
6.992670600000000,0,10,0x00,0x00,0x00,#000000
6.992698300000000,0,11,0x00,0x00,0x00,#000000
6.992725990000000,0,12,0x00,0x00,0x00,#000000
6.992753690000000,0,13,0x00,0x00,0x00,#000000
6.992781380000000,0,14,0x00,0x00,0x00,#000000
6.992809070000000,0,15,0x00,0x00,0x00,#000000
7.003377850000000,0,0,0x01,0x00,0x00,#010000
7.003405550000000,0,1,0x00,0x00,0x00,#000000
7.003433240000000,0,2,0x00,0x00,0x00,#000000
7.003460930000000,0,3,0x00,0x00,0x00,#000000
7.003488620000000,0,4,0x00,0x00,0x00,#000000
7.003516320000000,0,5,0x00,0x00,0x00,#000000
7.003544010000000,0,6,0x00,0x00,0x00,#000000
7.003571700000000,0,7,0x00,0x00,0x00,#000000
7.003599400000000,0,8,0x00,0x00,0x00,#000000
7.003627090000000,0,9,0x00,0x00,0x00,#000000
7.003654780000000,0,10,0x00,0x00,0x00,#000000
7.003682470000000,0,11,0x00,0x00,0x00,#000000
7.003710170000000,0,12,0x00,0x00,0x00,#000000
7.003737860000000,0,13,0x00,0x00,0x00,#000000
7.003765560000000,0,14,0x00,0x00,0x00,#000000
7.003793240000000,0,15,0x00,0x00,0x00,#000000
7.014280440000000,0,0,0x01,0x00,0x00,#010000
7.014308130000000,0,1,0x00,0x00,0x00,#000000
7.014335820000000,0,2,0x00,0x00,0x00,#000000
7.014363510000000,0,3,0x00,0x00,0x00,#000000
7.014391210000000,0,4,0x00,0x00,0x00,#000000
7.014418900000000,0,5,0x00,0x00,0x00,#000000
7.014446600000000,0,6,0x00,0x00,0x00,#000000
7.014474280000000,0,7,0x00,0x00,0x00,#000000
7.014501980000000,0,8,0x00,0x00,0x00,#000000
7.014529670000000,0,9,0x00,0x00,0x00,#000000
7.014557370000000,0,10,0x00,0x00,0x00,#000000
7.014585060000000,0,11,0x00,0x00,0x00,#000000
7.014612750000000,0,12,0x00,0x00,0x00,#000000
7.014640450000000,0,13,0x00,0x00,0x00,#000000
7.014668140000000,0,14,0x00,0x00,0x00,#000000
7.014695830000000,0,15,0x00,0x00,0x00,#000000
7.025394470000000,0,0,0x01,0x00,0x00,#010000
7.025422160000000,0,1,0x00,0x00,0x00,#000000
7.025449860000000,0,2,0x00,0x00,0x00,#000000
7.025477550000000,0,3,0x00,0x00,0x00,#000000
7.025505240000000,0,4,0x00,0x00,0x00,#000000
7.025532940000000,0,5,0x00,0x00,0x00,#000000
7.025560630000000,0,6,0x00,0x00,0x00,#000000
7.025588320000000,0,7,0x00,0x00,0x00,#000000
7.025616010000000,0,8,0x00,0x00,0x00,#000000
7.025643710000000,0,9,0x00,0x00,0x00,#000000
7.025671400000000,0,10,0x00,0x00,0x00,#000000
7.025699100000000,0,11,0x00,0x00,0x00,#000000
7.025726780000000,0,12,0x00,0x00,0x00,#000000
7.025754480000000,0,13,0x00,0x00,0x00,#000000
7.025782170000000,0,14,0x00,0x00,0x00,#000000
7.025809870000000,0,15,0x00,0x00,0x00,#000000
7.036377780000000,0,0,0x01,0x00,0x00,#010000
7.036405470000000,0,1,0x00,0x00,0x00,#000000
7.036433160000000,0,2,0x00,0x00,0x00,#000000
7.036460860000000,0,3,0x00,0x00,0x00,#000000
7.036488550000000,0,4,0x00,0x00,0x00,#000000
7.036516250000000,0,5,0x00,0x00,0x00,#000000
7.036543930000000,0,6,0x00,0x00,0x00,#000000
7.036571630000000,0,7,0x00,0x00,0x00,#000000
7.036599320000000,0,8,0x00,0x00,0x00,#000000
7.036627020000000,0,9,0x00,0x00,0x00,#000000
7.036654710000000,0,10,0x00,0x00,0x00,#000000
7.036682400000000,0,11,0x00,0x00,0x00,#000000
7.036710090000000,0,12,0x00,0x00,0x00,#000000
7.036737790000000,0,13,0x00,0x00,0x00,#000000
7.036765480000000,0,14,0x00,0x00,0x00,#000000
7.036793170000000,0,15,0x00,0x00,0x00,#000000
7.047281280000000,0,0,0x01,0x00,0x00,#010000
7.047308970000000,0,1,0x00,0x00,0x00,#000000
7.047336660000000,0,2,0x00,0x00,0x00,#000000
7.047364350000000,0,3,0x00,0x00,0x00,#000000
7.047392050000000,0,4,0x00,0x00,0x00,#000000
7.047419740000000,0,5,0x00,0x00,0x00,#000000
7.047447440000000,0,6,0x00,0x00,0x00,#000000
7.047475120000000,0,7,0x00,0x00,0x00,#000000
7.047502820000000,0,8,0x00,0x00,0x00,#000000
7.047530510000000,0,9,0x00,0x00,0x00,#000000
7.047558210000000,0,10,0x00,0x00,0x00,#000000
7.047585900000000,0,11,0x00,0x00,0x00,#000000
7.047613590000000,0,12,0x00,0x00,0x00,#000000
7.047641280000000,0,13,0x00,0x00,0x00,#000000
7.047668980000000,0,14,0x00,0x00,0x00,#000000
7.047696670000000,0,15,0x00,0x00,0x00,#000000
7.058382950000000,0,0,0x01,0x00,0x00,#010000
7.058410650000000,0,1,0x00,0x00,0x00,#000000
7.058438340000000,0,2,0x00,0x00,0x00,#000000
7.058466030000000,0,3,0x00,0x00,0x00,#000000
7.058493720000000,0,4,0x00,0x00,0x00,#000000
7.058521420000000,0,5,0x00,0x00,0x00,#000000
7.058549110000000,0,6,0x00,0x00,0x00,#000000
7.058576810000000,0,7,0x00,0x00,0x00,#000000
7.058604490000000,0,8,0x00,0x00,0x00,#000000
7.058632190000000,0,9,0x00,0x00,0x00,#000000
7.058659880000000,0,10,0x00,0x00,0x00,#000000
7.058687580000000,0,11,0x00,0x00,0x00,#000000
7.058715270000000,0,12,0x00,0x00,0x00,#000000
7.058742960000000,0,13,0x00,0x00,0x00,#000000
7.058770660000000,0,14,0x00,0x00,0x00,#000000
7.058798350000000,0,15,0x00,0x00,0x00,#000000
7.070439270000000,0,0,0x01,0x00,0x00,#010000
7.070466960000000,0,1,0x00,0x00,0x00,#000000
7.070494650000000,0,2,0x00,0x00,0x00,#000000
7.070522350000000,0,3,0x00,0x00,0x00,#000000
7.070550040000000,0,4,0x00,0x00,0x00,#000000
7.070577740000000,0,5,0x00,0x00,0x00,#000000
7.070605420000000,0,6,0x00,0x00,0x00,#000000
7.070633120000000,0,7,0x00,0x00,0x00,#000000
7.070660810000000,0,8,0x00,0x00,0x00,#000000
7.070688510000000,0,9,0x00,0x00,0x00,#000000
7.070716200000000,0,10,0x00,0x00,0x00,#000000
7.070743890000000,0,11,0x00,0x00,0x00,#000000
7.070771590000000,0,12,0x00,0x00,0x00,#000000
7.070799280000000,0,13,0x00,0x00,0x00,#000000
7.070826970000000,0,14,0x00,0x00,0x00,#000000
7.070854660000000,0,15,0x00,0x00,0x00,#000000
7.080356490000000,0,0,0x01,0x00,0x00,#010000
7.080384190000000,0,1,0x00,0x00,0x00,#000000
7.080411880000000,0,2,0x00,0x00,0x00,#000000
7.080439570000000,0,3,0x00,0x00,0x00,#000000
7.080467260000000,0,4,0x00,0x00,0x00,#000000
7.080494960000000,0,5,0x00,0x00,0x00,#000000
7.080522650000000,0,6,0x00,0x00,0x00,#000000
7.080550340000000,0,7,0x00,0x00,0x00,#000000
7.080578030000000,0,8,0x00,0x00,0x00,#000000
7.080605730000000,0,9,0x00,0x00,0x00,#000000
7.080633420000000,0,10,0x00,0x00,0x00,#000000
7.080661120000000,0,11,0x00,0x00,0x00,#000000
7.080688810000000,0,12,0x00,0x00,0x00,#000000
7.080716500000000,0,13,0x00,0x00,0x00,#000000
7.080744200000000,0,14,0x00,0x00,0x00,#000000
7.080771890000000,0,15,0x00,0x00,0x00,#000000
7.091509900000000,0,0,0x01,0x00,0x00,#010000
7.091537590000000,0,1,0x00,0x00,0x00,#000000
7.091565290000000,0,2,0x00,0x00,0x00,#000000
7.091592980000000,0,3,0x00,0x00,0x00,#000000
7.091620670000000,0,4,0x00,0x00,0x00,#000000
7.091648370000000,0,5,0x00,0x00,0x00,#000000
7.091676060000000,0,6,0x00,0x00,0x00,#000000
7.091703750000000,0,7,0x00,0x00,0x00,#000000
7.091731440000000,0,8,0x00,0x00,0x00,#000000
7.091759140000000,0,9,0x00,0x00,0x00,#000000
7.091786830000000,0,10,0x00,0x00,0x00,#000000
7.091814530000000,0,11,0x00,0x00,0x00,#000000
7.091842210000000,0,12,0x00,0x00,0x00,#000000
7.091869910000000,0,13,0x00,0x00,0x00,#000000
7.091897600000000,0,14,0x00,0x00,0x00,#000000
7.091925300000000,0,15,0x00,0x00,0x00,#000000
7.102384410000000,0,0,0x01,0x00,0x00,#010000
