Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
1.149366820000000,0,2,0x00,0x00,0x00,#000000
1.149396820000000,0,3,0x00,0x00,0x00,#000000
1.149426820000000,0,4,0x00,0x00,0x00,#000000
1.149456820000000,0,5,0x00,0x00,0x00,#000000
1.149486830000000,0,6,0x00,0x00,0x00,#000000
1.149516830000000,0,7,0x00,0x00,0x00,#000000
1.149546830000000,0,8,0x00,0x00,0x00,#000000
1.149576830000000,0,9,0x00,0x00,0x00,#000000
1.149606830000000,0,10,0x00,0x00,0x00,#000000
1.149636830000000,0,11,0x00,0x00,0x00,#000000
1.149666830000000,0,12,0x00,0x00,0x00,#000000
1.149696830000000,0,13,0x00,0x00,0x00,#000000
1.149726830000000,0,14,0x00,0x00,0x00,#000000
1.149756830000000,0,15,0x00,0x00,0x00,#000000
1.160157700000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.160187700000000,0,1,0x00,0x00,0x00,#000000
1.160217700000000,0,2,0x00,0x00,0x00,#000000
1.160247700000000,0,3,0x00,0x00,0x00,#000000
1.160277700000000,0,4,0x00,0x00,0x00,#000000
1.160307700000000,0,5,0x00,0x00,0x00,#000000
1.160337700000000,0,6,0x00,0x00,0x00,#000000
1.160367700000000,0,7,0x00,0x00,0x00,#000000
1.160397700000000,0,8,0x00,0x00,0x00,#000000
1.160427700000000,0,9,0x00,0x00,0x00,#000000
1.160457710000000,0,10,0x00,0x00,0x00,#000000
1.160487710000000,0,11,0x00,0x00,0x00,#000000
1.160517710000000,0,12,0x00,0x00,0x00,#000000
1.160547710000000,0,13,0x00,0x00,0x00,#000000
1.160577710000000,0,14,0x00,0x00,0x00,#000000
1.160607710000000,0,15,0x00,0x00,0x00,#000000
1.171064630000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.171094630000000,0,1,0x00,0x00,0x00,#000000
1.171124630000000,0,2,0x00,0x00,0x00,#000000
1.171154630000000,0,3,0x00,0x00,0x00,#000000
1.171184630000000,0,4,0x00,0x00,0x00,#000000
1.171214630000000,0,5,0x00,0x00,0x00,#000000
1.171244630000000,0,6,0x00,0x00,0x00,#000000
1.171274630000000,0,7,0x00,0x00,0x00,#000000
1.171304630000000,0,8,0x00,0x00,0x00,#000000
1.171334630000000,0,9,0x00,0x00,0x00,#000000
1.171364630000000,0,10,0x00,0x00,0x00,#000000
1.171394630000000,0,11,0x00,0x00,0x00,#000000
1.171424640000000,0,12,0x00,0x00,0x00,#000000
1.171454640000000,0,13,0x00,0x00,0x00,#000000
1.171484640000000,0,14,0x00,0x00,0x00,#000000
1.171514640000000,0,15,0x00,0x00,0x00,#000000
1.182235260000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.182265260000000,0,1,0x00,0x00,0x00,#000000
1.182295260000000,0,2,0x00,0x00,0x00,#000000
1.182325260000000,0,3,0x00,0x00,0x00,#000000
1.182355260000000,0,4,0x00,0x00,0x00,#000000
1.182385270000000,0,5,0x00,0x00,0x00,#000000
1.182415270000000,0,6,0x00,0x00,0x00,#000000
1.182445270000000,0,7,0x00,0x00,0x00,#000000
1.182475270000000,0,8,0x00,0x00,0x00,#000000
1.182505270000000,0,9,0x00,0x00,0x00,#000000
1.182535270000000,0,10,0x00,0x00,0x00,#000000
1.182565270000000,0,11,0x00,0x00,0x00,#000000
1.182595270000000,0,12,0x00,0x00,0x00,#000000
1.182625270000000,0,13,0x00,0x00,0x00,#000000
1.182655270000000,0,14,0x00,0x00,0x00,#000000
1.182685270000000,0,15,0x00,0x00,0x00,#000000
1.193156590000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.193186590000000,0,1,0x00,0x00,0x00,#000000
1.193216590000000,0,2,0x00,0x00,0x00,#000000
1.193246590000000,0,3,0x00,0x00,0x00,#000000
1.193276590000000,0,4,0x00,0x00,0x00,#000000
1.193306590000000,0,5,0x00,0x00,0x00,#000000
1.193336590000000,0,6,0x00,0x00,0x00,#000000
1.193366600000000,0,7,0x00,0x00,0x00,#000000
1.193396600000000,0,8,0x00,0x00,0x00,#000000
1.193426600000000,0,9,0x00,0x00,0x00,#000000
1.193456600000000,0,10,0x00,0x00,0x00,#000000
1.193486600000000,0,11,0x00,0x00,0x00,#000000
1.193516600000000,0,12,0x00,0x00,0x00,#000000
1.193546600000000,0,13,0x00,0x00,0x00,#000000
1.193576600000000,0,14,0x00,0x00,0x00,#000000
1.193606600000000,0,15,0x00,0x00,0x00,#000000
1.204065470000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.204095470000000,0,1,0x00,0x00,0x00,#000000
1.204125470000000,0,2,0x00,0x00,0x00,#000000
1.204155470000000,0,3,0x00,0x00,0x00,#000000
1.204185470000000,0,4,0x00,0x00,0x00,#000000
1.204215470000000,0,5,0x00,0x00,0x00,#000000
1.204245470000000,0,6,0x00,0x00,0x00,#000000
1.204275470000000,0,7,0x00,0x00,0x00,#000000
1.204305470000000,0,8,0x00,0x00,0x00,#000000
1.204335480000000,0,9,0x00,0x00,0x00,#000000
1.204365480000000,0,10,0x00,0x00,0x00,#000000
1.204395480000000,0,11,0x00,0x00,0x00,#000000
1.204425480000000,0,12,0x00,0x00,0x00,#000000
1.204455480000000,0,13,0x00,0x00,0x00,#000000
1.204485480000000,0,14,0x00,0x00,0x00,#000000
1.204515480000000,0,15,0x00,0x00,0x00,#000000
1.215293210000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.215323210000000,0,1,0x00,0x00,0x00,#000000
1.215353210000000,0,2,0x00,0x00,0x00,#000000
1.215383210000000,0,3,0x00,0x00,0x00,#000000
1.215413210000000,0,4,0x00,0x00,0x00,#000000
1.215443210000000,0,5,0x00,0x00,0x00,#000000
1.215473210000000,0,6,0x00,0x00,0x00,#000000
1.215503210000000,0,7,0x00,0x00,0x00,#000000
1.215533210000000,0,8,0x00,0x00,0x00,#000000
1.215563210000000,0,9,0x00,0x00,0x00,#000000
1.215593210000000,0,10,0x00,0x00,0x00,#000000
1.215623210000000,0,11,0x00,0x00,0x00,#000000
1.215653210000000,0,12,0x00,0x00,0x00,#000000
1.215683220000000,0,13,0x00,0x00,0x00,#000000
1.215713220000000,0,14,0x00,0x00,0x00,#000000
1.215743220000000,0,15,0x00,0x00,0x00,#000000
1.226165480000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.226195480000000,0,1,0x00,0x00,0x00,#000000
1.226225480000000,0,2,0x00,0x00,0x00,#000000
1.226255490000000,0,3,0x00,0x00,0x00,#000000
1.226285490000000,0,4,0x00,0x00,0x00,#000000
1.226315490000000,0,5,0x00,0x00,0x00,#000000
1.226345490000000,0,6,0x00,0x00,0x00,#000000
1.226375490000000,0,7,0x00,0x00,0x00,#000000
1.226405490000000,0,8,0x00,0x00,0x00,#000000
1.226435490000000,0,9,0x00,0x00,0x00,#000000
1.226465490000000,0,10,0x00,0x00,0x00,#000000
1.226495490000000,0,11,0x00,0x00,0x00,#000000
1.226525490000000,0,12,0x00,0x00,0x00,#000000
1.226555490000000,0,13,0x00,0x00,0x00,#000000
1.226585490000000,0,14,0x00,0x00,0x00,#000000
1.226615490000000,0,15,0x00,0x00,0x00,#000000
1.237080060000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.237110060000000,0,1,0x00,0x00,0x00,#000000
1.237140060000000,0,2,0x00,0x00,0x00,#000000
1.237170060000000,0,3,0x00,0x00,0x00,#000000
1.237200060000000,0,4,0x00,0x00,0x00,#000000
1.237230070000000,0,5,0x00,0x00,0x00,#000000
1.237260070000000,0,6,0x00,0x00,0x00,#000000
1.237290070000000,0,7,0x00,0x00,0x00,#000000
1.237320070000000,0,8,0x00,0x00,0x00,#000000
1.237350070000000,0,9,0x00,0x00,0x00,#000000
1.237380070000000,0,10,0x00,0x00,0x00,#000000
1.237410070000000,0,11,0x00,0x00,0x00,#000000
1.237440070000000,0,12,0x00,0x00,0x00,#000000
1.237470070000000,0,13,0x00,0x00,0x00,#000000
1.237500070000000,0,14,0x00,0x00,0x00,#000000
1.237530070000000,0,15,0x00,0x00,0x00,#000000
1.248411350000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.248441350000000,0,1,0x00,0x00,0x00,#000000
1.248471350000000,0,2,0x00,0x00,0x00,#000000
1.248501350000000,0,3,0x00,0x00,0x00,#000000
1.248531350000000,0,4,0x00,0x00,0x00,#000000
1.248561350000000,0,5,0x00,0x00,0x00,#000000
1.248591360000000,0,6,0x00,0x00,0x00,#000000
1.248621360000000,0,7,0x00,0x00,0x00,#000000
1.248651360000000,0,8,0x00,0x00,0x00,#000000
1.248681360000000,0,9,0x00,0x00,0x00,#000000
1.248711360000000,0,10,0x00,0x00,0x00,#000000
1.248741360000000,0,11,0x00,0x00,0x00,#000000
1.248771360000000,0,12,0x00,0x00,0x00,#000000
1.248801360000000,0,13,0x00,0x00,0x00,#000000
1.248831360000000,0,14,0x00,0x00,0x00,#000000
1.248861360000000,0,15,0x00,0x00,0x00,#000000
1.259167830000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.259197830000000,0,1,0x00,0x00,0x00,#000000
1.259227830000000,0,2,0x00,0x00,0x00,#000000
1.259257830000000,0,3,0x00,0x00,0x00,#000000
1.259287830000000,0,4,0x00,0x00,0x00,#000000
1.259317830000000,0,5,0x00,0x00,0x00,#000000
1.259347830000000,0,6,0x00,0x00,0x00,#000000
1.259377830000000,0,7,0x00,0x00,0x00,#000000
1.259407830000000,0,8,0x00,0x00,0x00,#000000
1.259437830000000,0,9,0x00,0x00,0x00,#000000
1.259467830000000,0,10,0x00,0x00,0x00,#000000
1.259497830000000,0,11,0x00,0x00,0x00,#000000
1.259527830000000,0,12,0x00,0x00,0x00,#000000
1.259557840000000,0,13,0x00,0x00,0x00,#000000
1.259587840000000,0,14,0x00,0x00,0x00,#000000
1.259617840000000,0,15,0x00,0x00,0x00,#000000
1.270067150000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.270097150000000,0,1,0x00,0x00,0x00,#000000
1.270127160000000,0,2,0x00,0x00,0x00,#000000
1.270157160000000,0,3,0x00,0x00,0x00,#000000
1.270187160000000,0,4,0x00,0x00,0x00,#000000
1.270217160000000,0,5,0x00,0x00,0x00,#000000
1.270247160000000,0,6,0x00,0x00,0x00,#000000
1.270277160000000,0,7,0x00,0x00,0x00,#000000
1.270307160000000,0,8,0x00,0x00,0x00,#000000
1.270337160000000,0,9,0x00,0x00,0x00,#000000
1.270367160000000,0,10,0x00,0x00,0x00,#000000
1.270397160000000,0,11,0x00,0x00,0x00,#000000
1.270427160000000,0,12,0x00,0x00,0x00,#000000
1.270457160000000,0,13,0x00,0x00,0x00,#000000
1.270487160000000,0,14,0x00,0x00,0x00,#000000
1.270517170000000,0,15,0x00,0x00,0x00,#000000
1.281264090000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.281294090000000,0,1,0x00,0x00,0x00,#000000
1.281324090000000,0,2,0x00,0x00,0x00,#000000
1.281354090000000,0,3,0x00,0x00,0x00,#000000
1.281384090000000,0,4,0x00,0x00,0x00,#000000
1.281414090000000,0,5,0x00,0x00,0x00,#000000
1.281444090000000,0,6,0x00,0x00,0x00,#000000
1.281474100000000,0,7,0x00,0x00,0x00,#000000
1.281504100000000,0,8,0x00,0x00,0x00,#000000
1.281534100000000,0,9,0x00,0x00,0x00,#000000
1.281564100000000,0,10,0x00,0x00,0x00,#000000
1.281594100000000,0,11,0x00,0x00,0x00,#000000
1.281624100000000,0,12,0x00,0x00,0x00,#000000
1.281654100000000,0,13,0x00,0x00,0x00,#000000
1.281684100000000,0,14,0x00,0x00,0x00,#000000
1.281714100000000,0,15,0x00,0x00,0x00,#000000
1.292162770000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.292192770000000,0,1,0x00,0x00,0x00,#000000
1.292222770000000,0,2,0x00,0x00,0x00,#000000
1.292252770000000,0,3,0x00,0x00,0x00,#000000
1.292282770000000,0,4,0x00,0x00,0x00,#000000
1.292312770000000,0,5,0x00,0x00,0x00,#000000
1.292342770000000,0,6,0x00,0x00,0x00,#000000
1.292372770000000,0,7,0x00,0x00,0x00,#000000
1.292402770000000,0,8,0x00,0x00,0x00,#000000
1.292432770000000,0,9,0x00,0x00,0x00,#000000
1.292462780000000,0,10,0x00,0x00,0x00,#000000
1.292492780000000,0,11,0x00,0x00,0x00,#000000
1.292522780000000,0,12,0x00,0x00,0x00,#000000
1.292552780000000,0,13,0x00,0x00,0x00,#000000
1.292582780000000,0,14,0x00,0x00,0x00,#000000
1.292612780000000,0,15,0x00,0x00,0x00,#000000
1.303068000000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.303098000000000,0,1,0x00,0x00,0x00,#000000
1.303128000000000,0,2,0x00,0x00,0x00,#000000
1.303158000000000,0,3,0x00,0x00,0x00,#000000
1.303188000000000,0,4,0x00,0x00,0x00,#000000
1.303218000000000,0,5,0x00,0x00,0x00,#000000
1.303248000000000,0,6,0x00,0x00,0x00,#000000
1.303278000000000,0,7,0x00,0x00,0x00,#000000
1.303308000000000,0,8,0x00,0x00,0x00,#000000
1.303338000000000,0,9,0x00,0x00,0x00,#000000
1.303368000000000,0,10,0x00,0x00,0x00,#000000
1.303398010000000,0,11,0x00,0x00,0x00,#000000
1.303428010000000,0,12,0x00,0x00,0x00,#000000
1.303458010000000,0,13,0x00,0x00,0x00,#000000
1.303488010000000,0,14,0x00,0x00,0x00,#000000
1.303518010000000,0,15,0x00,0x00,0x00,#000000
1.314306980000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.314336980000000,0,1,0x00,0x00,0x00,#000000
1.314366980000000,0,2,0x00,0x00,0x00,#000000
1.314396990000000,0,3,0x00,0x00,0x00,#000000
1.314426990000000,0,4,0x00,0x00,0x00,#000000
1.314456990000000,0,5,0x00,0x00,0x00,#000000
1.314486990000000,0,6,0x00,0x00,0x00,#000000
1.314516990000000,0,7,0x00,0x00,0x00,#000000
1.314546990000000,0,8,0x00,0x00,0x00,#000000
1.314576990000000,0,9,0x00,0x00,0x00,#000000
1.314606990000000,0,10,0x00,0x00,0x00,#000000
1.314636990000000,0,11,0x00,0x00,0x00,#000000
1.314666990000000,0,12,0x00,0x00,0x00,#000000
1.314696990000000,0,13,0x00,0x00,0x00,#000000
1.314726990000000,0,14,0x00,0x00,0x00,#000000
1.314756990000000,0,15,0x00,0x00,0x00,#000000
1.325158860000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.325188860000000,0,1,0x00,0x00,0x00,#000000
1.325218860000000,0,2,0x00,0x00,0x00,#000000
1.325248860000000,0,3,0x00,0x00,0x00,#000000
1.325278860000000,0,4,0x00,0x00,0x00,#000000
1.325308860000000,0,5,0x00,0x00,0x00,#000000
1.325338870000000,0,6,0x00,0x00,0x00,#000000
1.325368870000000,0,7,0x00,0x00,0x00,#000000
1.325398870000000,0,8,0x00,0x00,0x00,#000000
1.325428870000000,0,9,0x00,0x00,0x00,#000000
1.325458870000000,0,10,0x00,0x00,0x00,#000000
1.325488870000000,0,11,0x00,0x00,0x00,#000000
1.325518870000000,0,12,0x00,0x00,0x00,#000000
1.325548870000000,0,13,0x00,0x00,0x00,#000000
1.325578870000000,0,14,0x00,0x00,0x00,#000000
1.325608870000000,0,15,0x00,0x00,0x00,#000000
1.336068840000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.336098840000000,0,1,0x00,0x00,0x00,#000000
1.336128840000000,0,2,0x00,0x00,0x00,#000000
1.336158840000000,0,3,0x00,0x00,0x00,#000000
1.336188840000000,0,4,0x00,0x00,0x00,#000000
1.336218840000000,0,5,0x00,0x00,0x00,#000000
1.336248840000000,0,6,0x00,0x00,0x00,#000000
1.336278840000000,0,7,0x00,0x00,0x00,#000000
1.336308840000000,0,8,0x00,0x00,0x00,#000000
1.336338850000000,0,9,0x00,0x00,0x00,#000000
1.336368850000000,0,10,0x00,0x00,0x00,#000000
1.336398850000000,0,11,0x00,0x00,0x00,#000000
1.336428850000000,0,12,0x00,0x00,0x00,#000000
1.336458850000000,0,13,0x00,0x00,0x00,#000000
1.336488850000000,0,14,0x00,0x00,0x00,#000000
1.336518850000000,0,15,0x00,0x00,0x00,#000000
1.347358380000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.347388380000000,0,1,0x00,0x00,0x00,#000000
1.347418380000000,0,2,0x00,0x00,0x00,#000000
1.347448380000000,0,3,0x00,0x00,0x00,#000000
1.347478380000000,0,4,0x00,0x00,0x00,#000000
1.347508380000000,0,5,0x00,0x00,0x00,#000000
1.347538380000000,0,6,0x00,0x00,0x00,#000000
1.347568380000000,0,7,0x00,0x00,0x00,#000000
1.347598380000000,0,8,0x00,0x00,0x00,#000000
1.347628380000000,0,9,0x00,0x00,0x00,#000000
1.347658380000000,0,10,0x00,0x00,0x00,#000000
1.347688390000000,0,11,0x00,0x00,0x00,#000000
1.347718390000000,0,12,0x00,0x00,0x00,#000000
1.347748390000000,0,13,0x00,0x00,0x00,#000000
1.347778390000000,0,14,0x00,0x00,0x00,#000000
1.347808390000000,0,15,0x00,0x00,0x00,#000000
1.358164200000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.358194200000000,0,1,0x00,0x00,0x00,#000000
1.358224200000000,0,2,0x00,0x00,0x00,#000000
1.358254210000000,0,3,0x00,0x00,0x00,#000000
1.358284210000000,0,4,0x00,0x00,0x00,#000000
1.358314210000000,0,5,0x00,0x00,0x00,#000000
1.358344210000000,0,6,0x00,0x00,0x00,#000000
1.358374210000000,0,7,0x00,0x00,0x00,#000000
1.358404210000000,0,8,0x00,0x00,0x00,#000000
1.358434210000000,0,9,0x00,0x00,0x00,#000000
1.358464210000000,0,10,0x00,0x00,0x00,#000000
1.358494210000000,0,11,0x00,0x00,0x00,#000000
1.358524210000000,0,12,0x00,0x00,0x00,#000000
1.358554210000000,0,13,0x00,0x00,0x00,#000000
1.358584210000000,0,14,0x00,0x00,0x00,#000000
1.358614210000000,0,15,0x00,0x00,0x00,#000000
1.369186990000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.369216980000000,0,1,0x00,0x00,0x00,#000000
1.369246990000000,0,2,0x00,0x00,0x00,#000000
1.369276990000000,0,3,0x00,0x00,0x00,#000000
1.369306990000000,0,4,0x00,0x00,0x00,#000000
1.369336990000000,0,5,0x00,0x00,0x00,#000000
1.369366990000000,0,6,0x00,0x00,0x00,#000000
1.369396990000000,0,7,0x00,0x00,0x00,#000000
1.369426990000000,0,8,0x00,0x00,0x00,#000000
1.369456990000000,0,9,0x00,0x00,0x00,#000000
1.369486990000000,0,10,0x00,0x00,0x00,#000000
1.369516990000000,0,11,0x00,0x00,0x00,#000000
1.369546990000000,0,12,0x00,0x00,0x00,#000000
1.369576990000000,0,13,0x00,0x00,0x00,#000000
1.369607000000000,0,14,0x00,0x00,0x00,#000000
1.369637000000000,0,15,0x00,0x00,0x00,#000000
1.380294920000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.380324920000000,0,1,0x00,0x00,0x00,#000000
1.380354920000000,0,2,0x00,0x00,0x00,#000000
1.380384920000000,0,3,0x00,0x00,0x00,#000000
1.380414920000000,0,4,0x00,0x00,0x00,#000000
1.380444920000000,0,5,0x00,0x00,0x00,#000000
1.380474920000000,0,6,0x00,0x00,0x00,#000000
1.380504920000000,0,7,0x00,0x00,0x00,#000000
1.380534920000000,0,8,0x00,0x00,0x00,#000000
1.380564920000000,0,9,0x00,0x00,0x00,#000000
1.380594930000000,0,10,0x00,0x00,0x00,#000000
1.380624930000000,0,11,0x00,0x00,0x00,#000000
1.380654930000000,0,12,0x00,0x00,0x00,#000000
1.380684930000000,0,13,0x00,0x00,0x00,#000000
1.380714930000000,0,14,0x00,0x00,0x00,#000000
1.380744930000000,0,15,0x00,0x00,0x00,#000000
1.391164800000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.391194800000000,0,1,0x00,0x00,0x00,#000000
1.391224800000000,0,2,0x00,0x00,0x00,#000000
1.391254800000000,0,3,0x00,0x00,0x00,#000000
1.391284800000000,0,4,0x00,0x00,0x00,#000000
1.391314800000000,0,5,0x00,0x00,0x00,#000000
1.391344800000000,0,6,0x00,0x00,0x00,#000000
1.391374800000000,0,7,0x00,0x00,0x00,#000000
1.391404800000000,0,8,0x00,0x00,0x00,#000000
1.391434800000000,0,9,0x00,0x00,0x00,#000000
1.391464800000000,0,10,0x00,0x00,0x00,#000000
1.391494800000000,0,11,0x00,0x00,0x00,#000000
1.391524800000000,0,12,0x00,0x00,0x00,#000000
1.391554810000000,0,13,0x00,0x00,0x00,#000000
1.391584810000000,0,14,0x00,0x00,0x00,#000000
1.391614810000000,0,15,0x00,0x00,0x00,#000000
1.402070530000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.402100520000000,0,1,0x00,0x00,0x00,#000000
1.402130530000000,0,2,0x00,0x00,0x00,#000000
1.402160530000000,0,3,0x00,0x00,0x00,#000000
1.402190530000000,0,4,0x00,0x00,0x00,#000000
1.402220530000000,0,5,0x00,0x00,0x00,#000000
1.402250530000000,0,6,0x00,0x00,0x00,#000000
1.402280530000000,0,7,0x00,0x00,0x00,#000000
1.402310530000000,0,8,0x00,0x00,0x00,#000000
1.402340530000000,0,9,0x00,0x00,0x00,#000000
1.402370530000000,0,10,0x00,0x00,0x00,#000000
1.402400530000000,0,11,0x00,0x00,0x00,#000000
1.402430530000000,0,12,0x00,0x00,0x00,#000000
1.402460530000000,0,13,0x00,0x00,0x00,#000000
1.402490530000000,0,14,0x00,0x00,0x00,#000000
1.402520540000000,0,15,0x00,0x00,0x00,#000000
1.413312860000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.413342860000000,0,1,0x00,0x00,0x00,#000000
1.413372860000000,0,2,0x00,0x00,0x00,#000000
1.413402860000000,0,3,0x00,0x00,0x00,#000000
1.413432860000000,0,4,0x00,0x00,0x00,#000000
1.413462860000000,0,5,0x00,0x00,0x00,#000000
1.413492870000000,0,6,0x00,0x00,0x00,#000000
1.413522870000000,0,7,0x00,0x00,0x00,#000000
1.413552870000000,0,8,0x00,0x00,0x00,#000000
1.413582870000000,0,9,0x00,0x00,0x00,#000000
1.413612870000000,0,10,0x00,0x00,0x00,#000000
1.413642870000000,0,11,0x00,0x00,0x00,#000000
1.413672870000000,0,12,0x00,0x00,0x00,#000000
1.413702870000000,0,13,0x00,0x00,0x00,#000000
1.413732870000000,0,14,0x00,0x00,0x00,#000000
1.413762870000000,0,15,0x00,0x00,0x00,#000000
1.424168340000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.424198340000000,0,1,0x00,0x00,0x00,#000000
1.424228340000000,0,2,0x00,0x00,0x00,#000000
1.424258340000000,0,3,0x00,0x00,0x00,#000000
1.424288340000000,0,4,0x00,0x00,0x00,#000000
1.424318340000000,0,5,0x00,0x00,0x00,#000000
1.424348340000000,0,6,0x00,0x00,0x00,#000000
1.424378340000000,0,7,0x00,0x00,0x00,#000000
1.424408340000000,0,8,0x00,0x00,0x00,#000000
1.424438350000000,0,9,0x00,0x00,0x00,#000000
1.424468350000000,0,10,0x00,0x00,0x00,#000000
1.424498350000000,0,11,0x00,0x00,0x00,#000000
1.424528350000000,0,12,0x00,0x00,0x00,#000000
1.424558350000000,0,13,0x00,0x00,0x00,#000000
1.424588350000000,0,14,0x00,0x00,0x00,#000000
1.424618350000000,0,15,0x00,0x00,0x00,#000000
1.435072870000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.435102870000000,0,1,0x00,0x00,0x00,#000000
1.435132870000000,0,2,0x00,0x00,0x00,#000000
1.435162870000000,0,3,0x00,0x00,0x00,#000000
1.435192870000000,0,4,0x00,0x00,0x00,#000000
1.435222870000000,0,5,0x00,0x00,0x00,#000000
1.435252870000000,0,6,0x00,0x00,0x00,#000000
1.435282870000000,0,7,0x00,0x00,0x00,#000000
1.435312870000000,0,8,0x00,0x00,0x00,#000000
1.435342870000000,0,9,0x00,0x00,0x00,#000000
1.435372870000000,0,10,0x00,0x00,0x00,#000000
1.435402880000000,0,11,0x00,0x00,0x00,#000000
1.435432880000000,0,12,0x00,0x00,0x00,#000000
1.435462880000000,0,13,0x00,0x00,0x00,#000000
1.435492880000000,0,14,0x00,0x00,0x00,#000000
1.435522880000000,0,15,0x00,0x00,0x00,#000000
1.446363010000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.446393010000000,0,1,0x00,0x00,0x00,#000000
1.446423010000000,0,2,0x00,0x00,0x00,#000000
1.446453010000000,0,3,0x00,0x00,0x00,#000000
1.446483010000000,0,4,0x00,0x00,0x00,#000000
1.446513010000000,0,5,0x00,0x00,0x00,#000000
1.446543010000000,0,6,0x00,0x00,0x00,#000000
1.446573010000000,0,7,0x00,0x00,0x00,#000000
1.446603010000000,0,8,0x00,0x00,0x00,#000000
1.446633010000000,0,9,0x00,0x00,0x00,#000000
1.446663010000000,0,10,0x00,0x00,0x00,#000000
1.446693010000000,0,11,0x00,0x00,0x00,#000000
1.446723010000000,0,12,0x00,0x00,0x00,#000000
1.446753010000000,0,13,0x00,0x00,0x00,#000000
1.446783020000000,0,14,0x00,0x00,0x00,#000000
1.446813020000000,0,15,0x00,0x00,0x00,#000000
1.457163280000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.457193280000000,0,1,0x00,0x00,0x00,#000000
1.457223280000000,0,2,0x00,0x00,0x00,#000000
1.457253280000000,0,3,0x00,0x00,0x00,#000000
1.457283280000000,0,4,0x00,0x00,0x00,#000000
1.457313280000000,0,5,0x00,0x00,0x00,#000000
1.457343290000000,0,6,0x00,0x00,0x00,#000000
1.457373290000000,0,7,0x00,0x00,0x00,#000000
1.457403290000000,0,8,0x00,0x00,0x00,#000000
1.457433290000000,0,9,0x00,0x00,0x00,#000000
1.457463290000000,0,10,0x00,0x00,0x00,#000000
1.457493290000000,0,11,0x00,0x00,0x00,#000000
1.457523290000000,0,12,0x00,0x00,0x00,#000000
1.457553290000000,0,13,0x00,0x00,0x00,#000000
1.457583290000000,0,14,0x00,0x00,0x00,#000000
1.457613290000000,0,15,0x00,0x00,0x00,#000000
